datetime_utc,InAirTemp,InAirHumid,InAirCO2,WTemp,WAirHumid,WWindSpeed,WRainfall,om_temp2m,om_humidity2m,om_radiation,om_precip,om_wind10m,hour_sin,hour_cos,doy_sin,doy_cos
2025-07-24 20:00:00+00:00,22.800000031789143,95.66666666666667,344.5,26.064924492834717,70.41922249125639,2.4131961275500444,0.0,22.0,92,15.0,0.0,3.7,-0.8660254037844386,0.5000000000000001,-0.37770796520396466,-0.9259247771938499
2025-07-24 21:00:00+00:00,25.02500009536743,90.0,329.4166666666667,26.07031526493712,70.38959510357816,2.4148305101134233,0.0,23.3,87,127.0,0.0,3.6,-0.7071067811865477,0.7071067811865474,-0.37770796520396466,-0.9259247771938499
2025-07-24 22:00:00+00:00,27.733333269755047,82.33333333333333,319.3333333333333,26.075706037039524,70.35996771589991,2.416464892676802,0.0,25.3,79,296.0,0.0,2.2,-0.5000000000000004,0.8660254037844384,-0.37770796520396466,-0.9259247771938499
2025-07-24 23:00:00+00:00,30.358333587646484,75.5,316.3333333333333,26.081096809141926,70.33034032822168,2.418099275240181,0.0,27.2,70,473.0,0.0,1.6,-0.25881904510252157,0.9659258262890681,-0.37770796520396466,-0.9259247771938499
2025-07-25 00:00:00+00:00,32.96666685740153,69.75,314.4166666666667,26.086487581244327,70.30071294054345,2.41973365780356,0.0,28.8,64,636.0,0.0,4.2,0.0,1.0,-0.39359027665646645,-0.9192859697186105
2025-07-25 01:00:00+00:00,34.4916664759318,62.5,317.6666666666667,26.091878353346733,70.27108555286522,2.4213680403669384,0.0,30.4,58,765.0,0.0,4.8,0.25881904510252074,0.9659258262890683,-0.39359027665646645,-0.9192859697186105
2025-07-25 02:00:00+00:00,36.13333320617676,58.916666666666664,320.75,26.097269125449134,70.24145816518697,2.4230024229303173,0.0,31.6,53,843.0,0.0,7.8,0.49999999999999994,0.8660254037844387,-0.39359027665646645,-0.9192859697186105
2025-07-25 03:00:00+00:00,35.808332761128746,60.833333333333336,325.25,26.10265989755154,70.21183077750874,2.424636805493696,0.0,32.0,53,867.0,0.0,8.7,0.7071067811865475,0.7071067811865476,-0.39359027665646645,-0.9192859697186105
2025-07-25 04:00:00+00:00,33.9916664759318,62.166666666666664,323.0,26.10805066965394,70.1822033898305,2.426271188057075,0.0,32.2,51,861.0,0.0,8.7,0.8660254037844386,0.5000000000000001,-0.39359027665646645,-0.9192859697186105
2025-07-25 05:00:00+00:00,32.26666657129923,65.75,307.75,26.113441441756343,70.15257600215227,2.427905570620454,0.0,32.4,48,785.0,0.0,8.6,0.9659258262890683,0.25881904510252074,-0.39359027665646645,-0.9192859697186105
2025-07-25 06:00:00+00:00,31.450000127156574,68.5,300.1666666666667,26.11883221385875,70.12294861447404,2.429539953183833,0.0,32.0,48,556.0,0.0,8.5,1.0,6.123233995736766e-17,-0.39359027665646645,-0.9192859697186105
2025-07-25 07:00:00+00:00,31.05833355585734,65.66666666666667,299.4166666666667,26.12422298596115,70.09332122679581,2.4311743357472118,0.0,30.8,52,248.0,0.0,6.4,0.9659258262890683,-0.25881904510252063,-0.39359027665646645,-0.9192859697186105
2025-07-25 08:00:00+00:00,29.4333332379659,70.16666666666667,299.75,26.129613758063552,70.06369383911756,2.43280871831059,0.0,30.0,56,191.0,0.0,4.3,0.8660254037844387,-0.4999999999999998,-0.39359027665646645,-0.9192859697186105
2025-07-25 09:00:00+00:00,27.84166653951009,76.66666666666667,313.4166666666667,26.135004530165958,70.03406645143933,2.434443100873969,0.0,28.7,62,152.0,0.0,7.5,0.7071067811865476,-0.7071067811865475,-0.39359027665646645,-0.9192859697186105
2025-07-25 10:00:00+00:00,26.549999872843426,79.25,322.5833333333333,26.14039530226836,70.0044390637611,2.436077483437348,0.0,27.1,68,32.0,0.0,6.3,0.49999999999999994,-0.8660254037844387,-0.39359027665646645,-0.9192859697186105
2025-07-25 11:00:00+00:00,26.233333428700764,80.41666666666667,325.6666666666667,26.14578607437076,69.97481167608287,2.437711866000727,0.0,26.5,70,0.0,0.0,6.1,0.258819045102521,-0.9659258262890682,-0.39359027665646645,-0.9192859697186105
2025-07-25 12:00:00+00:00,25.39090919494629,87.27272727272727,336.6363636363636,26.151176846473167,69.94518428840462,2.4393462485641058,0.0,25.5,77,0.0,0.0,2.8,1.2246467991473532e-16,-1.0,-0.39359027665646645,-0.9192859697186105
2025-07-25 13:00:00+00:00,24.583333333333332,91.41666666666667,358.0833333333333,26.15656761857557,69.91555690072639,2.4409806311274846,0.0,25.0,79,0.0,0.0,3.1,-0.2588190451025208,-0.9659258262890683,-0.39359027665646645,-0.9192859697186105
2025-07-25 14:00:00+00:00,23.6833332379659,95.33333333333333,386.6666666666667,26.161958390677974,69.88592951304815,2.4426150136908635,0.0,25.0,78,0.0,0.0,0.4,-0.4999999999999997,-0.8660254037844388,-0.39359027665646645,-0.9192859697186105
2025-07-25 15:00:00+00:00,22.983333269755047,97.58333333333333,423.6666666666667,26.167349162780376,69.85630212536992,2.444249396254242,0.0,24.6,79,0.0,0.0,0.4,-0.7071067811865471,-0.7071067811865479,-0.39359027665646645,-0.9192859697186105
2025-07-25 16:00:00+00:00,23.458333333333332,95.58333333333333,410.0,26.172739934882777,69.82667473769169,2.445883778817621,0.0,24.1,81,0.0,0.0,1.5,-0.8660254037844384,-0.5000000000000004,-0.39359027665646645,-0.9192859697186105
2025-07-25 17:00:00+00:00,23.349999745686848,95.5,403.25,26.178130706985183,69.79704735001346,2.4475181613809998,0.0,24.0,82,0.0,0.0,0.3,-0.9659258262890683,-0.25881904510252063,-0.39359027665646645,-0.9192859697186105
2025-07-25 18:00:00+00:00,23.100000381469727,95.58333333333333,414.75,26.183521479087585,69.76741996233521,2.4491525439443786,0.0,23.6,84,0.0,0.0,3.1,-1.0,-1.8369701987210297e-16,-0.39359027665646645,-0.9192859697186105
2025-07-25 19:00:00+00:00,23.041666825612385,96.41666666666667,379.0833333333333,26.18891225118999,69.73779257465698,2.4507869265077575,0.0,23.1,89,0.0,0.2,0.8,-0.9659258262890684,0.2588190451025203,-0.39359027665646645,-0.9192859697186105
2025-07-25 20:00:00+00:00,23.133333206176758,98.08333333333333,372.5,26.19430302329239,69.70816518697875,2.452421309071136,0.0,23.0,90,3.0,0.3,4.0,-0.8660254037844386,0.5000000000000001,-0.39359027665646645,-0.9192859697186105
2025-07-25 21:00:00+00:00,23.791666507720947,97.91666666666667,358.1666666666667,26.199693795394793,69.6785377993005,2.4540556916345153,0.0,23.1,91,27.0,0.2,4.3,-0.7071067811865477,0.7071067811865474,-0.39359027665646645,-0.9192859697186105
2025-07-25 22:00:00+00:00,24.9333332379659,96.58333333333333,340.0,26.2050845674972,69.64891041162227,2.4556900741978938,0.0,23.7,90,70.0,0.1,4.7,-0.5000000000000004,0.8660254037844384,-0.39359027665646645,-0.9192859697186105
2025-07-25 23:00:00+00:00,25.516666571299236,95.91666666666667,338.5833333333333,26.2104753395996,69.61928302394404,2.4573244567612726,0.0,24.1,88,99.0,0.1,5.0,-0.25881904510252157,0.9659258262890681,-0.39359027665646645,-0.9192859697186105
2025-07-26 00:00:00+00:00,26.608333269755047,91.33333333333333,320.9166666666667,26.215866111702006,69.5896556362658,2.4589588393246515,0.0,24.7,87,128.0,0.0,7.6,0.0,1.0,-0.4093559588156211,-0.9123747579707274
2025-07-26 01:00:00+00:00,26.71666653951009,89.41666666666667,304.5833333333333,26.221256883804408,69.56002824858757,2.4605932218880304,0.0,25.6,79,384.0,0.0,12.0,0.25881904510252074,0.9659258262890683,-0.4093559588156211,-0.9123747579707274
2025-07-26 02:00:00+00:00,26.86666663487752,91.08333333333333,310.0833333333333,26.22664765590681,69.53040086090934,2.4622276044514093,0.0,26.5,74,412.0,0.0,15.0,0.49999999999999994,0.8660254037844387,-0.4093559588156211,-0.9123747579707274
2025-07-26 03:00:00+00:00,27.766666412353516,93.83333333333333,300.8333333333333,26.232038428009215,69.5007734732311,2.4638619870147878,0.0,26.4,73,331.0,0.0,15.3,0.7071067811865475,0.7071067811865476,-0.4093559588156211,-0.9123747579707274
2025-07-26 04:00:00+00:00,27.950000286102295,92.66666666666667,308.5833333333333,26.237429200111617,69.47114608555286,2.4654963695781666,0.0,26.1,76,335.0,0.6,14.4,0.8660254037844386,0.5000000000000001,-0.4093559588156211,-0.9123747579707274
2025-07-26 05:00:00+00:00,27.891666571299236,95.16666666666667,322.0,26.242819972214022,69.44151869787463,2.4671307521415455,0.0,26.4,76,403.0,0.7,15.5,0.9659258262890683,0.25881904510252074,-0.4093559588156211,-0.9123747579707274
2025-07-26 06:00:00+00:00,26.800000031789143,98.25,380.9166666666667,26.248210744316424,69.4118913101964,2.4687651347049244,0.0,26.0,78,224.0,0.0,15.6,1.0,6.123233995736766e-17,-0.4093559588156211,-0.9123747579707274
2025-07-26 07:00:00+00:00,26.774999777475994,98.25,378.75,26.253601516418826,69.38226392251815,2.4703995172683033,0.0,25.5,80,225.0,0.0,16.9,0.9659258262890683,-0.25881904510252063,-0.4093559588156211,-0.9123747579707274
2025-07-26 08:00:00+00:00,25.833333492279053,99.25,383.5,26.25899228852123,69.35263653483992,2.472033899831682,0.0,24.8,85,132.0,0.0,16.3,0.8660254037844387,-0.4999999999999998,-0.4093559588156211,-0.9123747579707274
2025-07-26 09:00:00+00:00,24.116666475931805,99.16666666666667,352.1666666666667,26.264383060623633,69.32300914716168,2.473668282395061,0.0,24.5,88,54.0,0.9,13.5,0.7071067811865476,-0.7071067811865475,-0.4093559588156211,-0.9123747579707274
2025-07-26 10:00:00+00:00,23.583333651224773,98.91666666666667,325.5833333333333,26.269773832726035,69.29338175948345,2.4753026649584395,0.0,23.8,95,16.0,0.6,12.8,0.49999999999999994,-0.8660254037844387,-0.4093559588156211,-0.9123747579707274
2025-07-26 11:00:00+00:00,23.35000006357829,99.66666666666667,329.0833333333333,26.27516460482844,69.26375437180522,2.4769370475218184,0.0,23.5,96,0.0,0.0,11.5,0.258819045102521,-0.9659258262890682,-0.4093559588156211,-0.9123747579707274
2025-07-26 12:00:00+00:00,23.399999618530273,100.0,330.3333333333333,26.28055537693084,69.23412698412699,2.4785714300851973,0.0,23.1,98,0.0,2.1,11.1,1.2246467991473532e-16,-1.0,-0.4093559588156211,-0.9123747579707274
2025-07-26 13:00:00+00:00,23.416666348775227,100.0,327.25,26.285946149033244,69.20449959644876,2.480205812648576,0.0,22.6,98,0.0,2.1,14.9,-0.2588190451025208,-0.9659258262890683,-0.4093559588156211,-0.9123747579707274
2025-07-26 14:00:00+00:00,23.433333079020183,100.0,329.4166666666667,26.29133692113565,69.17487220877051,2.481840195211955,0.0,22.4,99,0.0,7.8,13.2,-0.4999999999999997,-0.8660254037844388,-0.4093559588156211,-0.9123747579707274
2025-07-26 15:00:00+00:00,23.34999942779541,100.0,327.5,26.29672769323805,69.14524482109228,2.4834745777753335,0.0,22.1,99,0.0,0.1,14.1,-0.7071067811865471,-0.7071067811865479,-0.4093559588156211,-0.9123747579707274
2025-07-26 16:00:00+00:00,23.366666316986084,100.0,326.8333333333333,26.302118465340456,69.11561743341404,2.485108960338713,0.0,22.4,99,0.0,0.0,13.7,-0.8660254037844384,-0.5000000000000004,-0.4093559588156211,-0.9123747579707274
2025-07-26 17:00:00+00:00,23.283332983652752,100.0,325.1666666666667,26.307509237442858,69.0859900457358,2.4867433429020913,0.0,22.4,99,0.0,0.1,14.1,-0.9659258262890683,-0.25881904510252063,-0.4093559588156211,-0.9123747579707274
2025-07-26 18:00:00+00:00,23.158333619435627,100.0,327.1666666666667,26.31290000954526,69.05636265805757,2.48837772546547,0.0,22.6,99,0.0,1.2,11.2,-1.0,-1.8369701987210297e-16,-0.4093559588156211,-0.9123747579707274
2025-07-26 19:00:00+00:00,23.0,100.0,330.0,26.318290781647665,69.02673527037933,2.490012108028849,0.0,22.6,99,0.0,2.1,12.2,-0.9659258262890684,0.2588190451025203,-0.4093559588156211,-0.9123747579707274
2025-07-26 20:00:00+00:00,23.141666412353516,100.0,332.6666666666667,26.323681553750067,68.9971078827011,2.491646490592228,0.0,22.9,99,1.0,1.9,12.2,-0.8660254037844386,0.5000000000000001,-0.4093559588156211,-0.9123747579707274
2025-07-26 21:00:00+00:00,23.5583332379659,100.0,333.5833333333333,26.329072325852472,68.96748049502287,2.493280873155607,0.0,23.2,99,11.0,1.5,12.4,-0.7071067811865477,0.7071067811865474,-0.4093559588156211,-0.9123747579707274
2025-07-26 22:00:00+00:00,23.97499990463257,100.0,331.75,26.334463097954874,68.93785310734464,2.4949152557189853,0.0,23.5,99,35.0,1.2,8.2,-0.5000000000000004,0.8660254037844384,-0.4093559588156211,-0.9123747579707274
2025-07-26 23:00:00+00:00,23.825000286102295,100.0,328.5833333333333,26.339853870057276,68.90822571966639,2.496549638282364,0.0,24.1,98,98.0,0.8,0.4,-0.25881904510252157,0.9659258262890681,-0.4093559588156211,-0.9123747579707274
2025-07-27 00:00:00+00:00,24.99999984105428,99.58333333333333,321.8333333333333,26.34524464215968,68.87859833198816,2.498184020845743,0.0,24.3,99,188.0,0.9,6.1,0.0,1.0,-0.42500033996955394,-0.9051931898913975
2025-07-27 01:00:00+00:00,27.72500006357829,95.0,298.75,26.350635414262083,68.84897094430993,2.499818403409122,0.0,25.2,90,243.0,0.1,5.2,0.25881904510252074,0.9659258262890683,-0.42500033996955394,-0.9051931898913975
2025-07-27 02:00:00+00:00,28.858333269755047,91.16666666666667,302.1666666666667,26.35602618636449,68.8193435566317,2.501452785972501,0.0,26.5,86,562.0,0.1,6.8,0.49999999999999994,0.8660254037844387,-0.42500033996955394,-0.9051931898913975
2025-07-27 03:00:00+00:00,30.291666666666668,82.91666666666667,303.0,26.36141695846689,68.78971616895345,2.5030871685358798,0.0,27.5,75,771.0,0.0,9.6,0.7071067811865475,0.7071067811865476,-0.42500033996955394,-0.9051931898913975
2025-07-27 04:00:00+00:00,29.974999745686848,82.75,295.9166666666667,26.366807730569292,68.76008878127521,2.5047215510992586,0.0,27.6,75,751.0,0.1,9.7,0.8660254037844386,0.5000000000000001,-0.42500033996955394,-0.9051931898913975
2025-07-27 05:00:00+00:00,29.324999968210857,79.5,290.5833333333333,26.372198502671697,68.73046139359698,2.506355933662637,0.0,28.4,71,759.0,0.0,7.6,0.9659258262890683,0.25881904510252074,-0.42500033996955394,-0.9051931898913975
2025-07-27 06:00:00+00:00,28.99166663487752,80.66666666666667,285.5833333333333,26.3775892747741,68.70083400591875,2.507990316226016,0.0,28.0,70,584.0,0.1,9.8,1.0,6.123233995736766e-17,-0.42500033996955394,-0.9051931898913975
2025-07-27 07:00:00+00:00,28.375,84.25,286.9166666666667,26.382980046876504,68.67120661824052,2.509624698789395,0.0,27.0,76,419.0,0.1,10.4,0.9659258262890683,-0.25881904510252063,-0.42500033996955394,-0.9051931898913975
2025-07-27 08:00:00+00:00,28.041666507720947,89.33333333333333,290.6666666666667,26.388370818978906,68.64157923056229,2.5112590813527738,0.0,26.4,80,261.0,0.1,9.2,0.8660254037844387,-0.4999999999999998,-0.42500033996955394,-0.9051931898913975
2025-07-27 09:00:00+00:00,25.866666475931805,94.25,302.3333333333333,26.393761591081308,68.61195184288404,2.5128934639161526,0.0,25.5,85,131.0,0.0,10.7,0.7071067811865476,-0.7071067811865475,-0.42500033996955394,-0.9051931898913975
2025-07-27 10:00:00+00:00,24.5,95.33333333333333,312.75,26.399152363183713,68.58232445520581,2.514527846479531,0.0,24.2,91,29.0,0.0,10.1,0.49999999999999994,-0.8660254037844387,-0.42500033996955394,-0.9051931898913975
2025-07-27 11:00:00+00:00,23.991666793823242,96.0,318.5,26.404543135286115,68.55269706752757,2.5161622290429104,0.0,23.5,94,0.0,0.0,10.2,0.258819045102521,-0.9659258262890682,-0.42500033996955394,-0.9051931898913975
2025-07-27 12:00:00+00:00,23.375,97.66666666666667,322.4166666666667,26.409933907388517,68.52306967984934,2.517796611606289,0.0,23.2,94,0.0,0.0,9.3,1.2246467991473532e-16,-1.0,-0.42500033996955394,-0.9051931898913975
2025-07-27 13:00:00+00:00,23.15833346048991,98.58333333333333,327.1666666666667,26.415324679490922,68.4934422921711,2.5194309941696678,0.0,23.3,94,0.0,0.4,10.3,-0.2588190451025208,-0.9659258262890683,-0.42500033996955394,-0.9051931898913975
2025-07-27 14:00:00+00:00,23.15833346048991,99.91666666666667,341.9166666666667,26.420715451593324,68.46381490449286,2.5210653767330466,0.0,22.9,95,0.0,0.5,8.2,-0.4999999999999997,-0.8660254037844388,-0.42500033996955394,-0.9051931898913975
2025-07-27 15:00:00+00:00,22.983333428700764,99.75,342.5833333333333,26.426106223695726,68.43418751681463,2.5226997592964255,0.0,22.4,96,0.0,0.2,7.9,-0.7071067811865471,-0.7071067811865479,-0.42500033996955394,-0.9051931898913975
2025-07-27 16:00:00+00:00,22.766666412353516,100.0,340.3333333333333,26.43149699579813,68.4045601291364,2.5243341418598044,0.0,22.2,96,0.0,0.0,7.3,-0.8660254037844384,-0.5000000000000004,-0.42500033996955394,-0.9051931898913975
2025-07-27 17:00:00+00:00,22.583333651224773,100.0,343.9166666666667,26.436887767900533,68.37493274145817,2.525968524423183,0.0,22.0,97,0.0,0.0,7.3,-0.9659258262890683,-0.25881904510252063,-0.42500033996955394,-0.9051931898913975
2025-07-27 18:00:00+00:00,22.050000190734863,100.0,396.3333333333333,26.44227854000294,68.34530535377993,2.527602906986562,0.0,21.6,97,0.0,0.0,5.9,-1.0,-1.8369701987210297e-16,-0.42500033996955394,-0.9051931898913975
2025-07-27 19:00:00+00:00,22.12500015894572,100.0,404.9166666666667,26.44766931210534,68.31567796610169,2.5292372895499406,0.0,21.5,98,0.0,0.0,4.6,-0.9659258262890684,0.2588190451025203,-0.42500033996955394,-0.9051931898913975
2025-07-27 20:00:00+00:00,22.77499993642171,99.33333333333333,388.4166666666667,26.453060084207742,68.28605057842346,2.5308716721133195,0.0,21.8,97,5.0,0.0,4.2,-0.8660254037844386,0.5000000000000001,-0.42500033996955394,-0.9051931898913975
2025-07-27 21:00:00+00:00,24.22500006357829,96.66666666666667,361.3333333333333,26.458450856310147,68.25642319074522,2.5325060546766984,0.0,22.2,96,47.0,0.0,3.1,-0.7071067811865477,0.7071067811865474,-0.42500033996955394,-0.9051931898913975
2025-07-27 22:00:00+00:00,25.21666653951009,94.58333333333333,332.5,26.46384162841255,68.22679580306699,2.534140437240077,0.0,22.9,93,124.0,0.0,3.0,-0.5000000000000004,0.8660254037844384,-0.42500033996955394,-0.9051931898913975
2025-07-27 23:00:00+00:00,26.69166660308838,90.83333333333333,310.0833333333333,26.469232400514954,68.19716841538875,2.535774819803456,0.0,23.6,90,201.0,0.0,3.4,-0.25881904510252157,0.9659258262890681,-0.42500033996955394,-0.9051931898913975
2025-07-28 00:00:00+00:00,27.03333346048991,89.33333333333333,299.0833333333333,26.474623172617356,68.16754102771051,2.5374092023668346,0.0,24.4,89,261.0,0.1,7.5,0.0,1.0,-0.4405187843504952,-0.8977433935342336
2025-07-28 01:00:00+00:00,27.074999968210857,91.83333333333333,299.0,26.480013944719758,68.13791364003228,2.5390435849302135,0.0,25.0,86,178.0,0.9,7.1,0.25881904510252074,0.9659258262890683,-0.4405187843504952,-0.8977433935342336
2025-07-28 02:00:00+00:00,28.03333330154419,89.08333333333333,299.0,26.485404716822163,68.10828625235405,2.5406779674935924,0.0,24.4,93,161.0,3.8,9.3,0.49999999999999994,0.8660254037844387,-0.4405187843504952,-0.8977433935342336
2025-07-28 03:00:00+00:00,27.733333428700764,91.25,291.6666666666667,26.490795488924565,68.07865886467582,2.5423123500569713,0.0,24.4,93,260.0,0.0,10.7,0.7071067811865475,0.7071067811865476,-0.4405187843504952,-0.8977433935342336
2025-07-28 04:00:00+00:00,27.77500009536743,95.16666666666667,274.4166666666667,26.49618626102697,68.04903147699758,2.54394673262035,0.0,25.2,87,326.0,0.6,10.3,0.8660254037844386,0.5000000000000001,-0.4405187843504952,-0.8977433935342336
2025-07-28 05:00:00+00:00,27.96666653951009,99.5,255.0,26.501577033129372,68.01940408931934,2.5455811151837286,0.0,24.5,91,221.0,0.2,12.1,0.9659258262890683,0.25881904510252074,-0.4405187843504952,-0.8977433935342336
2025-07-28 06:00:00+00:00,26.71666669845581,100.0,278.6666666666667,26.506967805231774,67.9897767016411,2.547215497747108,0.0,24.1,92,158.0,0.1,11.2,1.0,6.123233995736766e-17,-0.4405187843504952,-0.8977433935342336
2025-07-28 07:00:00+00:00,25.850000381469727,100.0,322.75,26.51235857733418,67.96014931396287,2.5488498803104864,0.0,24.5,89,265.0,0.2,13.7,0.9659258262890683,-0.25881904510252063,-0.4405187843504952,-0.8977433935342336
